Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
17820	-567.8164	-592.08	24.26361	0.960557	0.157024	0.186363	0.0127024	0.00839871	0.102739	0.129353	0.161554	0.22462	0.0264256	0.00187966	0.0236301	0.0354223	0.0595219	0.0333726	0.00433783	0.0341142	0.0230783	0.0960994	0.00983332	0.0858503	0.0146691	0.390445	0.0085538	0.0321729	0.107894	0.118577	0.0835656	0.0145953	0.199743	1.58842	0.07985967	1.92014	0.29851	0.554544	0.83198	1.20195	1.80328	3.34997	0.8741549	24.04393	0.09246283	0.305196	0.049891	0.0592125	0.00403591	0.0026685	0.0326431	0.0410991	0.0513301	0.0713679	0.00839613	0.000597219	0.00750794	0.0112546	0.0189118	0.0106034	0.00137825	0.010839	0.00733263	0.0305334	0.00312432	0.027277	0.00466078	0.124055	0.00271778	0.0102222	0.0342808	0.0376753	0.0265511	0.00463734	0.96007	0.0399298	3.147349
17856	-569.3311	-598.3153	28.9842	0.497848	0.0608184	0.0810807	0.0622176	0.10065	0.149104	0.00928408	0.118151	0.191398	0.0495841	0.052862	0.00923362	0.0524246	0.0185913	0.0300152	0.00912472	0.0189704	0.0156441	0.019449	0.00548953	0.0403103	0.0123826	0.251996	0.00353486	0.0409822	0.122101	0.0841631	0.0365934	0.0162388	0.347339	1.4799	0.6656154	1.334385	0.207236	0.464129	0.787041	1.27058	2.15457	4.8254	1.138034	2.004738	0.1725768	0.230459	0.0281535	0.0375331	0.0288012	0.046592	0.0690218	0.0042977	0.0546935	0.0886005	0.022953	0.0244704	0.00427434	0.0242679	0.00860614	0.0138944	0.00422393	0.0087816	0.00724181	0.00900314	0.00254116	0.0186601	0.00573203	0.116652	0.00163632	0.0189711	0.0565218	0.03896	0.0169395	0.00751712	0.667192	0.332808	2.160243
17892	-567.6185	-593.8881	26.26958	0.596168	0.0829275	0.0952948	0.0550469	0.118295	0.204161	0.0569444	0.313411	0.327949	0.0731939	0.0852701	0.0106901	0.0534533	0.0459752	0.0275868	0.0227245	0.0251522	0.0227073	0.0339839	0.0205523	0.0326143	0.00116038	0.494485	0.00740546	0.0682265	0.0930352	0.0500439	0.0455811	0.0430226	0.17694	1.60519	0.2216354	1.778365	0.32784	0.58048	0.843929	1.18493	1.72271	3.05027	0.8063873	8.023828	0.08105143	0.191875	0.02669	0.0306704	0.0177167	0.0380728	0.0657088	0.0183274	0.100871	0.10555	0.0235573	0.027444	0.00344059	0.0172038	0.014797	0.00887875	0.00731383	0.00809518	0.0073083	0.0109376	0.00661472	0.0104968	0.000373464	0.159149	0.00238343	0.0219585	0.0299431	0.0161065	0.0146701	0.0138467	0.889182	0.110818	3.107063
17928	-565.2536	-591.5275	26.27391	0.762485	0.0712333	0.0946096	0.0452729	0.0644262	0.104735	0.0562806	0.111045	0.262346	0.0395606	0.0946436	0.0111369	0.0256623	0.0152444	0.101609	0.00478435	0.0438036	0.411175	0.0517131	0.160301	0.0523379	0.0326142	0.00569426	0.0810189	0.0133174	0.0343284	0.0878075	0.0608795	0.0229536	0.152811	1.62293	0.1774523	1.822548	0.339292	0.590282	0.84835	1.17876	1.69411	2.94731	0.7815607	10.27063	0.06923326	0.260855	0.0243698	0.0323671	0.0154884	0.022041	0.0358311	0.0192543	0.0379897	0.0897517	0.0135342	0.0323787	0.00381007	0.0087794	0.00521531	0.0347617	0.00163678	0.0149857	0.140668	0.0176917	0.0548411	0.0179054	0.0111577	0.00194808	0.0277175	0.00455603	0.0117442	0.03004	0.0208276	0.00785272	0.911274	0.0887262	2.923019
17964	-569.9974	-598.2655	28.26817	0.396033	0.0630383	0.0231434	0.00240891	0.0667921	0.000441487	0.144901	0.0620661	0.103037	0.0908292	0.0497295	0.00140586	0.0480079	0.0213131	0.00545804	0.0117156	0.0264032	0.192451	0.0584016	0.00840972	0.0120797	0.208392	0.00969474	0.016747	0.0308357	0.0521283	0.000993457	0.0111343	0.0292972	0.335506	1.4886	0.3332933	1.666707	0.162722	0.412496	0.758609	1.3182	2.42427	6.14547	1.312887	5.00072	0.1657236	0.226656	0.0360778	0.0132453	0.00137866	0.0382261	0.00025267	0.082929	0.0355214	0.0589696	0.051983	0.028461	0.000804596	0.0274756	0.0121978	0.00312372	0.00670504	0.015111	0.110143	0.0334241	0.00481301	0.00691338	0.119266	0.00554845	0.00958458	0.0176477	0.0298339	0.000568571	0.00637234	0.0167672	0.833353	0.166647	1.747288
18000	-570.5876	-595.949	25.36142	0.918642	0.0474788	0.041138	0.1181	0.0881287	0.21047	0.127203	0.402238	0.292365	0.148319	0.114403	0.0322113	0.15314	0.0664356	0.0602518	0.0037014	0.0366229	0.37296	0.0542355	0.0621527	0.161425	0.0333488	0.00681469	0.0770662	0.0209261	0.0291215	0.16347	0.0713087	0.0285868	0.254011	1.54852	0.2859024	1.714098	0.469183	0.691374	0.891237	1.12204	1.4464	2.13137	0.5471915	5.995395	0.1206138	0.233024	0.0120435	0.0104351	0.0299574	0.0223549	0.0533882	0.0322664	0.102032	0.0741617	0.0376228	0.0290195	0.00817075	0.0388458	0.0168521	0.0152836	0.000938902	0.00928982	0.0946056	0.0137574	0.0157657	0.0409472	0.0084593	0.00172862	0.0195487	0.00530813	0.00738699	0.0414661	0.0180883	0.00725136	0.857049	0.142951	3.942264
18036	-577.2005	-605.6484	28.44795	0.194226	0.0216099	0.0171603	0.0152845	0.0110652	0.0430318	0.0501588	0.08453	0.128068	0.0263603	0.0194901	0.00429312	0.0457277	0.0236094	0.00713147	0.000809437	0.0184106	0.0911184	0.0470703	0.0252703	0.00220162	0.0489038	0.000859185	0.00408322	0.00229173	0.0088664	0.000421608	0.0355666	0.00577105	0.287707	1.52374	0.2723668	1.727633	0.0785902	0.289247	0.679087	1.47256	3.45726	12.7242	1.839132	6.343038	0.1388353	0.197506	0.0219749	0.0174502	0.0155427	0.0112521	0.0437586	0.051006	0.0859577	0.130231	0.0268055	0.0198193	0.00436563	0.0465001	0.0240082	0.00725192	0.000823108	0.0187215	0.0926574	0.0478653	0.0256971	0.0022388	0.0497298	0.000873696	0.00415218	0.00233044	0.00901616	0.000428729	0.0361674	0.00586852	0.863817	0.136183	0.9833906
18072	-567.1221	-591.2607	24.13865	0.979902	0.0445842	0.165304	0.0375464	0.0664545	0.480171	0.330696	0.174114	0.345158	0.00275752	0.24198	0.0157141	0.0437232	0.0669951	0.0640175	0.00721376	0.143917	0.546021	0.188805	0.0288109	0.0478019	0.0744248	0.0322103	0.163443	0.269783	0.0981727	0.0215934	0.0291336	0.0525285	0.235679	1.562	0.3122713	1.687729	0.497391	0.711343	0.89919	1.11211	1.40579	2.01049	0.5049761	5.404686	0.1109434	0.205733	0.00936058	0.0347061	0.00788296	0.0139523	0.100813	0.0694305	0.0365557	0.0724669	0.000578949	0.0508043	0.00329921	0.0091798	0.0140658	0.0134406	0.00151455	0.0302158	0.114639	0.0396402	0.00604893	0.0100361	0.0156257	0.00676265	0.0343152	0.0566418	0.0206116	0.0045336	0.00611667	0.0110285	0.843864	0.156136	4.762978
18108	-570.2084	-595.3613	25.15291	0.579284	0.108249	0.198048	0.158756	0.105543	0.0574742	0.273485	0.127856	0.301808	0.00181385	0.228334	0.0187194	0.118913	0.0171299	0.0652991	0.018046	0.128493	0.553613	0.317176	0.00339841	0.155007	0.108933	0.0175719	0.120019	0.0886881	0.0775112	0.0563235	0.0629454	0.0336963	0.228272	1.56745	0.2113785	1.788621	0.97766	0.989041	0.996568	1.00344	1.01108	1.02285	0.01633679	8.461698	0.1070832	0.141215	0.0263884	0.0482794	0.0387008	0.0257287	0.0140108	0.0666689	0.0311681	0.0735735	0.000442173	0.0556622	0.00456334	0.028988	0.00417586	0.0159183	0.00439917	0.0313234	0.134957	0.0773198	0.000828448	0.037787	0.0265552	0.00428361	0.0292578	0.02162	0.0188953	0.0137303	0.0153445	0.00821434	0.894311	0.105689	4.102133
18144	-572.6767	-598.7413	26.06462	0.756981	0.150223	0.0981402	0.0678837	0.192582	0.0420168	0.172228	0.155523	0.236514	0.171232	0.112004	0.00176627	0.0451331	0.14413	0.022919	0.00536954	0.0565418	0.408696	0.223574	0.0349308	0.174594	0.0947598	0.00514619	0.0255813	0.0753788	0.0473498	0.0018164	0.0195425	0.0580805	0.193652	1.5929	0.2792686	1.720731	0.48256	0.700918	0.895057	1.11725	1.4267	2.07228	0.5268648	6.161565	0.0893911	0.210235	0.0417211	0.0272563	0.0188533	0.0534855	0.0116693	0.0478326	0.0431931	0.0656867	0.0475559	0.0311068	0.000490544	0.0125348	0.040029	0.00636526	0.00149128	0.0157033	0.113507	0.062093	0.00970129	0.0484898	0.0263175	0.00142925	0.00710465	0.0209349	0.0131504	0.000504468	0.0054275	0.0161306	0.860366	0.139634	3.600636
18180	-569.1778	-592.8113	23.63353	0.965588	0.0963465	0.32561	0.0475866	0.200382	0.387319	0.233011	0.322651	0.264643	0.0828194	0.122285	0.0692406	0.0744706	0.0217433	0.0989484	0.00223473	0.0481667	0.528023	0.0483999	0.021607	0.000239089	0.169248	0.0090014	0.0592005	0.0547952	0.115279	0.168104	0.0760435	0.00481525	0.177483	1.60479	0.1881423	1.811858	0.477624	0.697412	0.893659	1.119	1.43387	2.0937	0.5342984	9.630251	0.08132031	0.209101	0.0208641	0.0705119	0.010305	0.0433934	0.0838752	0.0504593	0.0698711	0.0573092	0.0179348	0.0264812	0.0149943	0.0161268	0.00470858	0.0214276	0.000483937	0.0104307	0.114345	0.0104812	0.00467907	5.17755e-05	0.0366513	0.00194928	0.0128201	0.0118661	0.0249641	0.0364035	0.0164675	0.00104276	0.905929	0.0940712	4.617802
18216	-566.0594	-590.2032	24.14381	1.02104	0.0534504	0.382052	0.00411985	0.148354	0.0843641	0.141692	0.362468	0.468877	0.118982	0.139952	0.0045407	0.0535293	0.122392	0.0911114	0.000254704	0.0782404	0.55835	0.0211166	0.105923	0.000420294	0.281481	0.0147468	0.0922631	0.00978228	0.273956	0.112207	0.0804109	0.0527001	0.338657	1.48628	0.4451884	1.554812	0.389176	0.631122	0.866241	1.15441	1.58448	2.56953	0.6823778	3.49248	0.1675407	0.209283	0.0109557	0.078309	0.000844443	0.0304081	0.017292	0.0290424	0.0742949	0.0961053	0.0243877	0.0286859	0.000930704	0.0109719	0.0250865	0.018675	5.22065e-05	0.0160369	0.114444	0.00432826	0.021711	8.61474e-05	0.0576949	0.00302263	0.0189111	0.00200507	0.0561526	0.0229989	0.0164818	0.0108019	0.777406	0.222594	4.878781
18252	-564.7582	-590.9751	26.2169	0.826076	0.0160794	0.0712167	0.0111432	0.112844	0.140564	0.0463282	0.201941	0.0739759	0.0715926	0.175817	0.00552532	0.0435397	0.0606627	0.0166449	0.00238219	0.0675674	0.501491	0.00540967	0.0525203	0.00206931	0.0710206	0.0443847	0.127207	0.027472	0.0767506	0.0450986	0.0889106	0.033777	0.392562	1.44665	0.285425	1.714575	0.251512	0.510095	0.810574	1.23369	1.96042	3.97596	0.9980271	6.007094	0.1995296	0.273534	0.00532428	0.0235816	0.0036898	0.0373655	0.0465441	0.0153404	0.0668677	0.0244952	0.0237061	0.0582173	0.00182957	0.0144171	0.0200869	0.00551152	0.000788801	0.0223732	0.166056	0.00179127	0.0173908	0.000685198	0.0235167	0.0146968	0.0421215	0.00909663	0.025414	0.0149333	0.0294405	0.0111844	0.857287	0.142713	3.020013
18288	-568.5143	-593.1462	24.63197	0.825638	0.140624	0.0414171	0.0146133	0.100648	0.131516	0.158133	0.161648	0.308918	0.238129	0.148785	0.0315567	0.0850251	0.0536104	0.118118	0.0116094	0.119319	0.470019	0.329709	0.0278353	0.408961	0.0869421	0.0432242	0.131033	0.0216775	0.0535878	0.0194449	0.110103	0.010121	0.316218	1.50278	0.338339	1.661661	0.420603	0.655483	0.876538	1.14085	1.52559	2.37754	0.6262259	4.91123	0.1547217	0.187561	0.0319458	0.00940878	0.00331972	0.0228643	0.0298767	0.0359233	0.0367217	0.0701773	0.054096	0.0337997	0.00716877	0.0193152	0.0121787	0.0268331	0.00263732	0.0271058	0.106775	0.0749005	0.00632338	0.0929042	0.0197507	0.00981929	0.029767	0.00492449	0.0121736	0.00441732	0.0250123	0.0022992	0.83083	0.16917	4.401969
18324	-564.9933	-589.0307	24.03747	0.676636	0.150888	0.0607729	0.0127162	0.262872	0.114443	0.321251	0.193523	0.211074	0.0873355	0.102278	0.00727644	0.0742325	0.0109239	0.0572095	0.0119203	0.0575476	0.649716	0.163523	0.0877985	0.220761	0.00660189	0.0223026	0.0756519	0.0241606	0.218733	0.0509265	0.0764658	0.0222299	0.129328	1.6402	0.1089885	1.891012	0.648546	0.809623	0.936237	1.06811	1.23514	1.54191	0.3131052	17.35056	0.05797738	0.167826	0.0374248	0.0150735	0.003154	0.0652002	0.0283852	0.0796799	0.0479995	0.0523527	0.0216618	0.0253681	0.00180478	0.0184119	0.00270946	0.0141897	0.0029566	0.0142735	0.161149	0.0405585	0.0217767	0.0547553	0.00163747	0.0055317	0.0187639	0.00599254	0.0542523	0.0126313	0.0189658	0.00551369	0.945506	0.0544942	4.031771
18360	-563.6363	-587.5307	23.89442	0.88616	0.123663	0.101397	0.0840845	0.0942951	0.198762	0.281078	0.097753	0.339756	0.139594	0.113889	0.0290538	0.0669364	0.0590356	0.119924	0.0122032	0.116644	0.320748	0.0445857	0.0629284	0.00386258	0.0925072	0.0502352	0.08424	0.0369734	0.0877455	0.053225	0.036943	0.0128552	0.0761109	1.67933	0.06771636	1.932284	0.776182	0.883761	0.962183	1.0393	1.13153	1.28836	0.1832029	28.53496	0.03332511	0.236242	0.0329673	0.0270315	0.0224161	0.0251381	0.052988	0.0749326	0.02606	0.0905755	0.0372143	0.0303617	0.00774545	0.0178446	0.0157383	0.0319705	0.00325326	0.031096	0.0855082	0.0118861	0.0167761	0.00102973	0.0246615	0.0133922	0.0224576	0.00985675	0.0233921	0.0141893	0.00984865	0.00342706	0.966142	0.0338582	3.751077
18396	-557.4306	-583.4762	26.04562	0.710516	0.082916	0.115842	0.0760739	0.0770626	0.211682	0.175815	0.0595993	0.26882	0.111925	0.0926359	0.00989601	0.0364953	0.0555079	0.0615598	0.00991002	0.0439238	0.426842	0.0336289	0.138702	0.00788043	0.0817124	0.0242157	0.0675429	0.0802217	0.072412	0.0447613	0.0279493	0.00791694	0.15198	1.62354	0.2014432	1.798557	0.357411	0.605451	0.855092	1.16947	1.65166	2.7979	0.7439424	8.928355	0.06883071	0.221071	0.0257987	0.0360433	0.0236698	0.0239774	0.0658633	0.0547033	0.0185439	0.0836412	0.0348246	0.0288229	0.00307907	0.0113552	0.0172708	0.0191539	0.00308342	0.0136665	0.132809	0.0104634	0.043156	0.00245193	0.0254242	0.00753452	0.0210154	0.0249603	0.0225304	0.0139271	0.00869621	0.00246329	0.899278	0.100722	3.213966
18432	-568.1416	-590.8452	22.70357	0.8722	0.142479	0.114521	0.0472066	0.221383	0.319222	0.395845	0.343187	0.748351	0.0567787	0.118231	0.0295683	0.0263288	0.144427	0.0241586	0.0165087	0.0982473	1.12374	0.0253612	0.156644	0.0343489	0.0301	0.0404281	0.137813	0.363026	0.17163	0.20783	0.0224022	0.0280191	0.571056	1.3154	0.7629378	1.237062	0.499465	0.712788	0.899759	1.11141	1.40294	2.00214	0.5019668	1.621446	0.3192141	0.143928	0.0235114	0.018898	0.00778989	0.036532	0.052677	0.0653212	0.0566317	0.123491	0.00936944	0.0195101	0.00487928	0.00434471	0.0238329	0.00398658	0.00272422	0.0162125	0.185435	0.00418502	0.0258489	0.00566815	0.00496701	0.00667132	0.0227415	0.0599055	0.0283218	0.0342955	0.00369674	0.00462363	0.618531	0.381469	6.059983
18468	-566.8709	-594.8642	27.99325	0.539985	0.0658756	0.070271	0.0242078	0.128422	0.0706155	0.151815	0.224307	0.243821	0.0427502	0.0919441	0.0137021	0.0270651	0.076682	0.0149678	0.0443032	0.0261176	0.625029	0.0183419	0.119501	0.00424319	0.0107097	0.0158706	0.0664336	0.15474	0.0544006	0.0268582	0.00587584	0.0130759	0.487137	1.37711	0.8861226	1.113877	0.220188	0.478056	0.794334	1.25892	2.09181	4.54158	1.094202	1.257024	0.2601029	0.181695	0.0221659	0.0236449	0.00814549	0.0432116	0.0237608	0.0510828	0.0754753	0.0820412	0.0143847	0.0309375	0.0046105	0.00910691	0.0258021	0.00503638	0.0149072	0.0087881	0.210311	0.00617171	0.0402099	0.00142775	0.00360363	0.00534017	0.0223537	0.0520672	0.0183048	0.00903729	0.00197711	0.0043998	0.556939	0.443061	2.971933
18504	-563.027	-588.9962	25.96923	1.01436	0.0770083	0.0535292	0.0314127	0.122967	0.229681	0.135618	0.113927	0.34835	0.262406	0.129897	0.00160171	0.0594177	0.0633415	0.0152866	0.0519824	0.00582369	0.0804443	0.103271	0.156685	0.0092334	0.389303	0.0027739	0.10517	0.0474732	0.107044	0.0341602	0.015037	0.0180008	0.52301	1.35073	0.5293486	1.470651	0.351721	0.600731	0.853006	1.17232	1.66464	2.84316	0.7555468	2.778229	0.2847103	0.26798	0.0203446	0.0141417	0.00829881	0.0324861	0.0606787	0.0358284	0.0300981	0.0920294	0.0693241	0.0343171	0.000423149	0.0156973	0.016734	0.00403853	0.0137331	0.00153854	0.0212523	0.0272828	0.0413941	0.00243934	0.102849	0.000732826	0.0277845	0.0125418	0.0282795	0.00902468	0.00397259	0.00475558	0.735326	0.264674	3.785204
18540	-562.6868	-586.538	23.85119	1.24918	0.119892	0.0848064	0.0687204	0.0999226	0.216066	0.108148	0.241792	0.257965	0.0759162	0.129741	0.0223262	0.0777582	0.016188	0.0508091	0.0356719	0.0247795	0.0887184	0.0411188	0.114564	0.0333838	1.01024	0.0753499	0.0745177	0.0164359	0.417877	0.0588496	0.0355306	0.00963451	0.540355	1.33797	0.4841889	1.515811	0.330536	0.582803	0.844981	1.18346	1.71584	3.02539	0.8004653	3.130619	0.2969562	0.25725	0.02469	0.0174646	0.0141519	0.0205776	0.0444956	0.0222715	0.0497933	0.053124	0.0156338	0.0267182	0.00459775	0.0160131	0.00333367	0.0104634	0.0073461	0.00510296	0.0182702	0.00846779	0.0235927	0.00687489	0.208043	0.0155172	0.0153458	0.00338472	0.0860555	0.0121192	0.007317	0.00198408	0.757906	0.242094	4.855902
18576	-572.5287	-597.4995	24.9708	0.971638	0.0698466	0.111677	0.141909	0.221702	0.148644	0.232643	0.126638	0.285595	0.0820118	0.184305	0.0363645	0.0274086	0.0734369	0.0991033	0.0461676	0.180992	0.594213	0.262767	0.0225399	0.0143317	0.0327241	0.0221828	0.253737	0.0390791	0.188929	0.0875727	0.00977815	0.0359129	0.547243	1.33291	0.5778075	1.422192	0.557815	0.752251	0.915013	1.09288	1.32934	1.79271	0.4220748	2.46136	0.3018843	0.211049	0.0151714	0.0242573	0.0308241	0.0481559	0.032287	0.0505322	0.027507	0.062034	0.0178137	0.0400327	0.00789872	0.00595341	0.0159512	0.0215262	0.010028	0.0393132	0.129069	0.0570754	0.00489588	0.00311298	0.00710799	0.00481832	0.0551141	0.00848835	0.0410371	0.0190216	0.00212391	0.00780062	0.711096	0.288904	4.60385
18612	-565.312	-591.9291	26.6171	0.711125	0.0401042	0.052158	0.0121463	0.124185	0.19755	0.131884	0.186695	0.292639	0.141699	0.128997	0.0222785	0.0396116	0.0414143	0.0259881	0.0258945	0.130752	0.434894	0.097447	0.115285	0.0250425	0.0368735	0.00164489	0.136972	0.0768052	0.0977185	0.113917	0.00148047	0.0685416	0.532905	1.34345	0.4832524	1.516748	0.56879	0.759433	0.91773	1.08965	1.31677	1.75812	0.4079876	3.138624	0.2916679	0.202499	0.01142	0.0148524	0.00345876	0.0353628	0.0562542	0.0375553	0.0531629	0.0833315	0.0403501	0.036733	0.00634401	0.0112798	0.0117931	0.00740033	0.00737368	0.0372326	0.12384	0.0277489	0.0328284	0.00713108	0.0105001	0.000468397	0.0390039	0.021871	0.0278262	0.032439	0.000421578	0.0195178	0.758374	0.241626	3.511743
18648	-571.113	-594.6353	23.52224	1.15152	0.0567194	0.117684	0.0421389	0.226827	0.459742	0.196015	0.278528	0.357445	0.12677	0.147274	0.0674934	0.00769974	0.112388	0.0518253	0.0130456	0.407789	0.0229433	0.0332407	0.0148583	0.0557922	0.228458	0.443377	0.000331611	0.0498957	0.13052	0.0188265	0.0693438	0.0250853	0.310702	1.50684	0.2699023	1.730098	0.535005	0.737088	0.909219	1.09985	1.35669	1.86914	0.4522648	6.410088	0.151614	0.234355	0.0115434	0.0239508	0.00857601	0.0461632	0.0935655	0.0398925	0.0566853	0.0727464	0.0257999	0.0299729	0.0137361	0.00156703	0.0228729	0.0105474	0.00265501	0.0829923	0.00466937	0.00676507	0.00302392	0.0113547	0.0464951	0.0902351	6.74887e-05	0.0101547	0.026563	0.00383152	0.0141127	0.00510529	0.865049	0.134951	4.913581
18684	-565.3997	-591.3522	25.95243	0.928755	0.0578448	0.239949	0.0357014	0.187189	0.261865	0.0726329	0.218381	0.424802	0.0916125	0.0745433	0.0891711	0.0190071	0.169435	0.0347023	0.0158171	0.122655	0.0114055	0.0802548	0.0313494	0.0283343	0.0533709	0.610926	0.00438172	0.0392946	0.11642	0.0216844	0.095566	0.0953787	0.482424	1.38057	0.7645833	1.235417	0.378567	0.622672	0.862606	1.15928	1.60598	2.64154	0.7023618	1.615804	0.2569398	0.219438	0.0136671	0.056693	0.00843519	0.0442273	0.0618711	0.017161	0.051597	0.100368	0.0216454	0.0176124	0.0210685	0.00449082	0.0400325	0.00819913	0.00373713	0.0289798	0.00269478	0.0189619	0.00740695	0.00669458	0.01261	0.144344	0.00103527	0.00928417	0.0275068	0.00512339	0.0225795	0.0225352	0.617708	0.382292	4.23243
18720	-572.1253	-597.1438	25.01842	0.793512	0.0600668	0.228036	0.233111	0.0291319	0.147326	0.294711	0.477408	0.0697123	0.1074	0.199923	0.0792185	0.0446725	0.11278	0.051678	0.0880047	0.117263	0.715791	0.0109534	0.0450967	0.0689851	0.0333298	0.0436849	0.0661707	0.282653	0.0658579	0.119328	0.11782	0.147584	0.53759	1.34001	0.7453326	1.254667	0.578605	0.765796	0.920122	1.08681	1.30583	1.7283	0.3956167	1.683366	0.2949883	0.16357	0.0123818	0.047006	0.0480521	0.00600507	0.030369	0.06075	0.09841	0.0143701	0.0221389	0.041211	0.0163296	0.00920853	0.0232478	0.0106526	0.0181408	0.0241719	0.147549	0.00225786	0.00929597	0.0142202	0.00687041	0.00900495	0.01364	0.0582645	0.0135756	0.0245975	0.0242867	0.030422	0.627334	0.372666	4.85121
18756	-576.1268	-603.893	27.76616	0.631614	0.0580506	0.082851	0.0550505	0.190238	0.236021	0.0255274	0.0778561	0.216109	0.0910214	0.108527	0.0403904	0.0102374	0.0774954	0.0736047	0.00984508	0.0469662	0.00704508	0.109231	0.0500302	0.0197809	0.0364188	0.3004	0.0110992	0.00415599	0.123363	0.0311907	0.118694	0.0348798	0.541409	1.3372	0.6288364	1.371164	0.346924	0.596721	0.851226	1.17478	1.67583	2.88248	0.7654766	2.180478	0.2977081	0.219486	0.0201726	0.0287908	0.0191301	0.066108	0.0820174	0.00887078	0.027055	0.0750981	0.03163	0.0377132	0.0140357	0.00355751	0.0269297	0.0255777	0.00342117	0.0163208	0.00244817	0.0379579	0.0173855	0.00687387	0.0126556	0.104389	0.00385697	0.00144421	0.0428686	0.0108388	0.0412461	0.0121207	0.685582	0.314418	2.877694
18792	-559.1427	-583.7663	24.62367	0.959221	0.178128	0.0636277	0.0383681	0.184356	0.213137	0.364181	0.020258	0.362276	0.0298371	0.171985	0.00343008	0.0596673	0.0588634	0.0773933	0.0563767	0.0477212	0.637603	0.275926	0.199378	0.0165383	0.0255749	0.0468442	0.0502006	0.0946151	0.106637	0.117093	0.179386	0.0446134	0.292185	1.52045	0.3338556	1.666144	0.802757	0.898391	0.967124	1.03399	1.1131	1.24571	0.1588608	4.990614	0.1413011	0.20482	0.0380352	0.0135863	0.00819264	0.039365	0.0455106	0.0777626	0.00432563	0.0773559	0.00637104	0.0367235	0.000732416	0.0127406	0.012569	0.0165256	0.012038	0.0101898	0.136146	0.0589178	0.0425728	0.00353138	0.00546094	0.0100025	0.0107192	0.0202029	0.0227699	0.0250026	0.0383038	0.0095262	0.833072	0.166928	4.683236
18828	-561.8201	-586.0966	24.27649	1.19244	0.0386471	0.146034	0.026423	0.361827	0.0866733	0.1073	0.0568665	0.166348	0.164965	0.17777	0.00840937	0.062495	0.0756507	0.107095	0.00739064	0.00856181	0.930819	0.106641	0.169761	0.0105483	0.0551212	0.0746425	0.0915303	0.0932039	0.332688	0.111307	0.18542	0.0501923	0.560848	1.32291	0.691396	1.308604	0.387735	0.629981	0.865753	1.15506	1.58735	2.57908	0.6850602	1.892698	0.311729	0.238166	0.00771896	0.0291674	0.00527744	0.0722675	0.0173112	0.021431	0.0113579	0.0332246	0.0329484	0.0355059	0.0016796	0.0124821	0.0151097	0.02139	0.00147613	0.00171004	0.185912	0.0212993	0.0339062	0.00210681	0.0110093	0.0149083	0.0182813	0.0186156	0.0664475	0.0222312	0.0370339	0.0100249	0.654302	0.345698	5.006776
18864	-573.0032	-600.3255	27.32228	0.424945	0.0952163	0.103372	0.00480632	0.215613	0.157042	0.100303	0.0672984	0.258363	0.258478	0.124492	0.0282556	0.0326444	0.0560024	0.0525634	0.0381122	0.0256344	0.365508	0.206841	0.0613919	0.023702	0.109957	0.0677969	0.0622285	0.0904164	0.170223	0.290808	0.0885544	0.0724787	0.333174	1.49031	0.7129925	1.287007	0.508896	0.71932	0.902324	1.10825	1.3902	1.96504	0.4884418	1.805079	0.164382	0.116326	0.0260649	0.0282975	0.0013157	0.0590228	0.0429893	0.0274573	0.0184225	0.0707254	0.0707569	0.034079	0.00773479	0.00893621	0.0153303	0.0143889	0.010433	0.00701725	0.100056	0.0566215	0.0168057	0.00648828	0.0301002	0.018559	0.0170347	0.0247509	0.0465976	0.0796069	0.0242412	0.0198406	0.643504	0.356496	3.653049
