Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
18684	-565.9502	-593.3812	27.43092	0.347086	0.0352969	0.135781	0.0881626	0.0754728	0.200705	0.255896	0.35036	0.185845	0.0884118	0.129986	0.0127292	0.0304926	0.0333715	0.042696	0.00411065	0.0786896	0.128889	0.0654771	0.00730457	0.039495	0.0235758	0.0365565	0.0578664	0.0434096	0.0631878	0.343715	0.0107779	0.0101572	0.606873	1.28906	0.6399619	1.360038	0.270946	0.528951	0.819805	1.2198	1.89053	3.69077	0.9442081	2.125186	0.3461663	0.118641	0.0120652	0.0464129	0.0301359	0.0257982	0.0686053	0.0874706	0.119761	0.0635258	0.0302211	0.0444319	0.00435112	0.010423	0.0114071	0.0145944	0.00140511	0.0268978	0.0440571	0.0223815	0.00249686	0.0135002	0.00805872	0.0124958	0.01978	0.0148383	0.0215989	0.117489	0.00368411	0.00347197	0.680019	0.319981	2.925503
18720	-567.8299	-592.1548	24.32494	1.11757	0.0666483	0.235183	0.0367981	0.441884	0.29164	0.351541	0.394281	0.270013	0.010499	0.149839	0.00793471	0.0443769	0.0521778	0.0540466	0.00711856	0.214965	0.136179	0.0924484	0.0155381	0.0234506	0.185338	0.0544524	0.0584139	0.149352	0.0705331	0.516602	0.0333345	0.014776	0.579472	1.30921	0.6322017	1.367798	0.673248	0.824519	0.941578	1.06205	1.21283	1.48534	0.2860757	2.163547	0.3254492	0.219263	0.0130762	0.046142	0.00721966	0.086696	0.0572188	0.068971	0.0773565	0.0529757	0.00205986	0.0293979	0.00155676	0.00870659	0.0102371	0.0106037	0.00139664	0.0421754	0.0267177	0.018138	0.00304852	0.00460093	0.0363626	0.0106834	0.0114606	0.0293024	0.0138383	0.101355	0.00654011	0.00289899	0.683899	0.316101	5.096932
18756	-563.9066	-590.4712	26.5646	0.604892	0.0184682	0.124189	0.0533324	0.176532	0.0972749	0.167415	0.52305	0.163876	0.157251	0.112877	0.00971179	0.0168841	0.0720445	0.0089006	0.00453669	0.138483	0.0835331	0.0214455	0.00935132	0.0235685	0.0430423	0.00425018	0.0558051	0.0900585	0.0750976	0.475883	0.416043	0.0145731	0.487757	1.37665	0.7925207	1.207479	0.261888	0.520251	0.815575	1.22613	1.92215	3.81843	0.9687964	1.523593	0.2605202	0.160774	0.00490865	0.0330081	0.0141752	0.0469205	0.0258547	0.0444973	0.139022	0.0435566	0.0417957	0.0300015	0.0025813	0.00448763	0.0191487	0.00236569	0.00120581	0.0368075	0.0222022	0.00569999	0.00248549	0.00626427	0.0114402	0.00112965	0.0148324	0.0239366	0.0199602	0.126485	0.11058	0.00387339	0.60374	0.39626	3.76237
18792	-569.2874	-596.5161	27.22867	0.910261	0.0102238	0.0540409	0.0119098	0.10395	0.0588929	0.167103	0.319371	0.194382	0.0281753	0.0617743	0.00692673	0.0122983	0.0664504	0.00675295	0.00753758	0.0397063	0.115383	0.0260958	0.0351705	0.0277921	0.0811361	0.00452035	0.0348371	0.0290017	0.120646	0.135464	0.206614	0.0356681	0.165224	1.61381	0.4443646	1.555635	0.149439	0.395716	0.748844	1.33539	2.52706	6.69169	1.374457	3.500808	0.07528045	0.312581	0.00351081	0.0185575	0.00408979	0.035696	0.0202236	0.0573828	0.109671	0.0667501	0.00967531	0.0212131	0.00237861	0.00422319	0.0228188	0.00231894	0.00258838	0.013635	0.0396222	0.00896121	0.0120774	0.00954371	0.0278619	0.00155227	0.0119629	0.00995907	0.0414293	0.046518	0.0709504	0.0122483	0.777818	0.222182	2.912084
18828	-569.363	-597.648	28.28505	0.479886	0.0123137	0.078155	0.0151007	0.0811618	0.047439	0.0183212	0.0475211	0.107793	0.104694	0.0395619	0.00581889	0.0297518	0.0100853	0.0460051	0.00744117	0.0486865	0.0589871	0.074722	0.0175474	0.0086724	0.0493162	0.0227552	0.0840933	0.0304371	0.0552202	0.00557499	0.321431	0.0228428	0.224785	1.57001	0.3997151	1.600285	0.115957	0.349668	0.720492	1.38794	2.85986	8.62388	1.557877	4.003564	0.1052751	0.248474	0.00637574	0.0404668	0.0078188	0.0420236	0.0245628	0.00948629	0.0246053	0.0558125	0.0542082	0.0204842	0.00301288	0.0154048	0.00522191	0.0238203	0.00385286	0.0252087	0.0305421	0.0386893	0.00908564	0.00449036	0.0255347	0.0117821	0.0435415	0.0157596	0.0285917	0.0028866	0.16643	0.0118275	0.800142	0.199858	1.931336
18864	-560.2974	-587.491	27.1936	0.650312	0.0190039	0.115308	0.0591589	0.118472	0.0939204	0.0967179	0.194645	0.300894	0.125605	0.0685146	0.0139489	0.0518606	0.037598	0.0237834	0.00442744	0.0225072	0.196839	0.170233	0.0590923	0.0504511	0.00962853	0.0190415	0.14971	0.29565	0.107091	0.000147817	0.085134	0.0497379	0.161378	1.61663	0.5164372	1.483563	0.187745	0.4423	0.775301	1.28982	2.26091	5.32638	1.209457	2.872688	0.07339968	0.203896	0.00595839	0.0361531	0.0185484	0.037145	0.0294474	0.0303245	0.0610282	0.0943408	0.0393817	0.0214817	0.00437347	0.0162601	0.0117883	0.00745693	0.00138816	0.00705679	0.061716	0.053374	0.0185275	0.0158182	0.00301888	0.00597017	0.0469395	0.0926968	0.0335768	4.63459e-05	0.0266925	0.0155946	0.741781	0.258219	3.189435
18900	-563.0597	-588.6108	25.55117	0.819679	0.143134	0.0353267	0.0312977	0.0787266	0.237255	0.0218839	0.243274	0.354834	0.136252	0.080797	0.0141166	0.0470668	0.0413271	0.0553735	0.0221946	0.0758695	0.0515541	0.194738	0.187195	0.0300642	0.0455557	0.00646569	0.148625	0.251168	0.205161	0.000139615	0.174905	0.12822	0.614844	1.2832	0.5393852	1.460615	0.280159	0.537647	0.823987	1.21361	1.85996	3.56941	0.9200322	2.707926	0.3523143	0.212231	0.0370603	0.00914679	0.00810359	0.0203839	0.0614301	0.00566617	0.0629884	0.0918736	0.0352785	0.0209199	0.00365506	0.0121865	0.0107004	0.0143373	0.00574662	0.0196441	0.0133484	0.0504215	0.0484684	0.00778422	0.0117953	0.0016741	0.0384819	0.0650323	0.0531204	3.6149e-05	0.0452863	0.0331988	0.730307	0.269693	3.862198
18936	-559.4784	-584.2421	24.76369	1.16897	0.0360322	0.0446481	0.0170288	0.0332809	0.415378	0.243231	0.272094	0.331611	0.135175	0.120144	0.00725295	0.0383703	0.0597773	0.0591655	0.0957548	0.101056	0.0506771	0.0731422	0.0302671	0.020141	0.019744	0.165009	0.0425568	0.0319328	0.201817	0.135541	0.585125	0.0494965	0.37463	1.45983	0.4342415	1.565758	0.515285	0.72371	0.904038	1.10615	1.38177	1.94067	0.4794201	3.605732	0.1886951	0.254987	0.00785972	0.0097391	0.00371449	0.00725958	0.0906065	0.053056	0.059352	0.0723343	0.0294858	0.026207	0.00158209	0.00836973	0.0130392	0.0129058	0.020887	0.0220434	0.0110542	0.0159545	0.00660217	0.00439337	0.00430677	0.0359935	0.00928294	0.00696551	0.0440223	0.0295657	0.127633	0.0107967	0.782879	0.217121	4.584415
18972	-562.6753	-586.5413	23.86595	0.785964	0.0603155	0.136439	0.046581	0.206972	0.359832	0.280588	0.199804	0.238679	0.074569	0.235815	0.00387182	0.0325948	0.101847	0.0734272	0.0386481	0.263361	0.0364752	0.0506202	0.124158	0.00233378	0.100018	0.136464	0.140685	0.0685985	0.166731	0.339276	0.463417	0.0375546	0.206721	1.58329	0.2906815	1.709319	0.410978	0.648124	0.873456	1.14488	1.54291	2.43322	0.6429643	5.880383	0.09600271	0.16355	0.012551	0.0283913	0.009693	0.0430685	0.0748771	0.0583873	0.041577	0.0496664	0.015517	0.0490704	0.000805684	0.00678261	0.0211933	0.0152794	0.00804224	0.0548024	0.00759007	0.0105335	0.0258359	0.000485634	0.0208127	0.0283966	0.0292749	0.0142746	0.0346948	0.0705995	0.0964319	0.0078147	0.854659	0.145341	4.805639
19008	-567.5477	-595.2843	27.73655	0.620058	0.0868957	0.0432193	0.0267684	0.073294	0.0860604	0.0418094	0.199123	0.297048	0.132254	0.0832631	0.00111517	0.0164908	0.0194753	0.0081356	0.0196309	0.0120758	0.015835	0.0922278	0.0287777	0.0387828	0.0827432	0.00196101	0.292808	0.27027	0.158877	0.01245	0.101928	0.0132248	0.356475	1.47318	0.7352314	1.264769	0.14448	0.389256	0.745008	1.34227	2.569	6.92138	1.39886	1.720232	0.1779242	0.215552	0.0302078	0.0150244	0.00930558	0.0254794	0.0299174	0.0145343	0.0692217	0.103263	0.0459759	0.028945	0.000387671	0.00573274	0.00677025	0.0028282	0.00682435	0.00419793	0.00550474	0.0320614	0.0100041	0.0134822	0.0287642	0.00068171	0.10179	0.0939546	0.0552307	0.00432803	0.0354334	0.00459738	0.632384	0.367616	2.876603
19044	-564.85	-591.3002	26.45018	0.661554	0.0522988	0.175374	0.0543204	0.08937	0.106047	0.0476392	0.235259	0.309694	0.136232	0.0836648	0.004084	0.0582677	0.0221233	0.0237045	0.00845731	0.0106845	0.0321956	0.0106712	0.0100806	0.0676998	0.019405	0.00895503	0.123057	0.466057	0.090158	0.0111961	0.0901845	0.00247786	0.263024	1.54189	0.2798156	1.720184	0.252003	0.51058	0.810814	1.23333	1.95856	3.9682	0.9966157	6.147563	0.1254303	0.219719	0.0173698	0.0582462	0.0180412	0.029682	0.0352208	0.0158222	0.0781355	0.102857	0.0452461	0.0277872	0.0013564	0.0193522	0.00734769	0.00787285	0.00280889	0.00354858	0.010693	0.00354419	0.00334803	0.0224848	0.0064449	0.00297419	0.0408702	0.154789	0.0299438	0.0037185	0.0299525	0.000822959	0.860092	0.139908	3.010912
19080	-565.8028	-590.0395	24.23671	0.849484	0.0714323	0.0916507	0.0720573	0.0755834	0.0511445	0.128283	0.26689	0.131291	0.305144	0.112943	0.00805265	0.072975	0.0422778	0.0410046	0.0177302	0.0126548	0.009508	0.00665921	0.192544	0.0508701	0.0367696	0.0387153	0.0493557	0.330019	0.205057	0.0226779	0.13594	0.0864886	0.106486	1.657	0.08523432	1.914766	0.428583	0.661519	0.879048	1.13759	1.51167	2.33327	0.6126353	22.46473	0.04725348	0.24166	0.020321	0.0260727	0.0204988	0.0215019	0.0145495	0.0364938	0.0759244	0.0373494	0.0868069	0.0321299	0.00229081	0.0207598	0.0120271	0.0116649	0.00504387	0.00360001	0.00270482	0.0018944	0.0547747	0.0144714	0.0104602	0.0110137	0.0140406	0.0938835	0.0583344	0.00645138	0.038672	0.0246041	0.957383	0.0426172	3.515203
19116	-563.8641	-589.7352	25.87111	0.86656	0.0845853	0.180423	0.124805	0.189686	0.0846843	0.243517	0.202649	0.28259	0.0551322	0.0854598	0.0138557	0.118504	0.106609	0.0596041	0.00574353	0.0971263	0.0601214	0.0556181	0.181307	0.0344596	0.151668	0.311128	0.10569	0.0901649	0.0460011	0.0334712	0.0116443	0.0533028	0.446771	1.40679	0.4458906	1.554109	0.551073	0.747803	0.913322	1.0949	1.33725	1.81464	0.4308678	3.485406	0.2335169	0.220156	0.0214896	0.045838	0.0317076	0.0481911	0.0215147	0.0618674	0.0514846	0.0717943	0.0140068	0.0217118	0.00352014	0.0301069	0.0270848	0.0151429	0.00145919	0.0246757	0.0152743	0.0141302	0.0460624	0.00875473	0.0385324	0.0790446	0.0268513	0.0229071	0.0116869	0.00850362	0.00295833	0.013542	0.777055	0.222945	3.936109
19152	-564.454	-590.5373	26.08333	0.94175	0.0934041	0.0536325	0.0230938	0.0783278	0.161703	0.140778	0.319161	0.460506	0.11333	0.113563	0.00513001	0.0688182	0.075184	0.0256619	0.0189482	0.0582208	0.0376577	0.106771	0.0515561	0.0396046	0.149228	0.611091	0.219392	0.0432976	0.104792	0.0313192	0.103021	0.00980389	0.435946	1.41475	0.8021468	1.197853	0.383182	0.626362	0.864198	1.15714	1.59652	2.60973	0.6936011	1.493309	0.2265766	0.221133	0.0219323	0.0125935	0.00542268	0.0183922	0.0379696	0.0330563	0.0749425	0.108132	0.0266111	0.0266659	0.00120458	0.0161593	0.017654	0.00602568	0.00444924	0.0136709	0.00884244	0.025071	0.0121059	0.00929959	0.0350403	0.143491	0.0515157	0.0101668	0.0246063	0.00735409	0.0241905	0.00230206	0.598927	0.401073	4.258748
19188	-559.041	-585.8988	26.85779	0.73428	0.0586996	0.113448	0.0242302	0.0740935	0.165036	0.135751	0.0767553	0.236974	0.117467	0.0702676	0.00116677	0.00980115	0.0229101	0.0168403	0.00128222	0.0477402	0.0288544	0.0721372	0.0197748	0.0260898	0.0449544	0.382266	0.133209	0.150655	0.020962	0.0144499	0.0237499	0.0327942	0.32667	1.4951	0.315927	1.684073	0.279	0.536562	0.823467	1.21438	1.86372	3.58423	0.9230288	5.330576	0.1606575	0.257043	0.0205485	0.0397138	0.00848205	0.0259373	0.0577729	0.0475213	0.0268691	0.0829556	0.0411206	0.024598	0.00040844	0.003431	0.00801995	0.00589514	0.000448857	0.016712	0.0101008	0.0252525	0.0069224	0.00913305	0.0157368	0.133817	0.0466314	0.0527386	0.00733798	0.00505836	0.00831394	0.01148	0.842036	0.157964	2.856641
19224	-566.6071	-594.0579	27.45078	0.565922	0.118607	0.0465561	0.0130605	0.101542	0.111162	0.127295	0.059577	0.240032	0.0562396	0.0831022	0.00660722	0.0184334	0.0225986	0.0195364	0.0125828	0.0495645	0.0257876	0.00289368	0.0174974	0.0342201	0.0716704	0.555365	0.0275929	0.0426893	0.0510316	0.0522709	0.0695098	0.0400334	0.278255	1.53069	0.4637597	1.53624	0.139984	0.383301	0.741434	1.34874	2.60891	7.14367	1.421717	3.312578	0.1336644	0.214123	0.0448761	0.017615	0.00494158	0.0384195	0.0420593	0.0481633	0.0225416	0.0908187	0.0212788	0.0314426	0.00249991	0.00697447	0.00855042	0.00739182	0.00476086	0.0187533	0.00975702	0.00109485	0.00662032	0.0129476	0.0271173	0.210128	0.0104401	0.016152	0.0193083	0.0197773	0.0262998	0.0151471	0.76812	0.23188	2.64298
19260	-572.6328	-598.7525	26.11973	0.508388	0.166476	0.07815	0.0147412	0.115531	0.192698	0.100307	0.0321181	0.34453	0.240977	0.128081	0.042544	0.0273448	0.0481217	0.0358225	0.0059594	0.0146472	0.289965	0.0707478	0.0617012	0.200164	0.0143374	0.125031	0.149989	0.166221	0.0621249	0.569626	0.135373	0.0108578	0.234169	1.56311	0.4331812	1.566819	0.492401	0.707853	0.897811	1.11382	1.41272	2.03086	0.512266	3.617006	0.1101543	0.128622	0.0421184	0.0197719	0.00372951	0.0292294	0.0487526	0.0253776	0.00812587	0.0871659	0.0609671	0.0324045	0.0107636	0.00691821	0.0121748	0.00906306	0.00150772	0.00370575	0.0733611	0.0178991	0.0156104	0.0506413	0.00362735	0.0316329	0.0379472	0.0420538	0.0157176	0.144115	0.0342493	0.00274702	0.783409	0.216591	3.952578
19296	-566.8803	-592.3496	25.46935	1.16182	0.079655	0.114986	0.0831087	0.0756032	0.159722	0.208287	0.0619236	0.436305	0.0743479	0.140944	0.0252017	0.0697914	0.0408668	0.0592435	0.0216284	0.628269	0.096998	0.0481329	0.046088	0.075981	0.188118	0.0179381	0.113753	0.228493	0.0784049	0.434187	0.041238	0.115922	0.555018	1.32719	0.9008471	1.099153	0.834976	0.915799	0.972932	1.02782	1.09194	1.19764	0.1304072	1.220133	0.307492	0.235809	0.0161672	0.0233381	0.0168681	0.0153448	0.032418	0.0422749	0.0125683	0.0885547	0.01509	0.0286068	0.00511506	0.0141652	0.00829453	0.0120244	0.00438981	0.127517	0.0196872	0.00976929	0.00935425	0.0154215	0.0381814	0.00364081	0.0230878	0.0463761	0.0159134	0.0881248	0.00836987	0.0235281	0.549576	0.450424	4.92696
19332	-563.5729	-588.291	24.7181	0.493502	0.0837939	0.167312	0.126744	0.0585273	0.168481	0.215678	0.0626548	0.345381	0.0592911	0.148268	0.017597	0.0833827	0.0891371	0.0785727	0.0211189	0.650503	0.0407233	0.055878	0.0592709	0.129136	0.285563	0.0655389	0.119663	0.265564	0.226915	0.109052	0.0903385	0.171651	0.491745	1.37372	0.4034683	1.596532	0.605625	0.783034	0.926534	1.07929	1.27708	1.65119	0.3626146	3.957019	0.2632106	0.10993	0.0186655	0.0372695	0.0282328	0.0130372	0.0375299	0.0480433	0.0139567	0.0769353	0.0132074	0.0330274	0.00391983	0.0185739	0.0198557	0.0175025	0.00470433	0.144903	0.00907131	0.0124471	0.0132029	0.0287656	0.0636107	0.0145991	0.0266556	0.0591556	0.0505464	0.0242918	0.0201234	0.0382362	0.798266	0.201734	4.489237
19368	-567.2375	-591.9556	24.7181	0.493502	0.0837939	0.167312	0.126744	0.0585273	0.168481	0.215678	0.0626548	0.345381	0.0592911	0.148268	0.017597	0.0833827	0.0891371	0.0785727	0.0211189	0.650503	0.0407233	0.055878	0.0592709	0.129136	0.285563	0.0655389	0.119663	0.265564	0.226915	0.109052	0.0903385	0.171651	0.491745	1.37372	0.4034683	1.596532	0.605625	0.783034	0.926534	1.07929	1.27708	1.65119	0.3626146	3.957019	0.2632106	0.10993	0.0186655	0.0372695	0.0282328	0.0130372	0.0375299	0.0480433	0.0139567	0.0769353	0.0132074	0.0330274	0.00391983	0.0185739	0.0198557	0.0175025	0.00470433	0.144903	0.00907131	0.0124471	0.0132029	0.0287656	0.0636107	0.0145991	0.0266556	0.0591556	0.0505464	0.0242918	0.0201234	0.0382362	0.798266	0.201734	4.489237
19404	-566.6545	-591.3726	24.7181	0.493502	0.0837939	0.167312	0.126744	0.0585273	0.168481	0.215678	0.0626548	0.345381	0.0592911	0.148268	0.017597	0.0833827	0.0891371	0.0785727	0.0211189	0.650503	0.0407233	0.055878	0.0592709	0.129136	0.285563	0.0655389	0.119663	0.265564	0.226915	0.109052	0.0903385	0.171651	0.491745	1.37372	0.4034683	1.596532	0.605625	0.783034	0.926534	1.07929	1.27708	1.65119	0.3626146	3.957019	0.2632106	0.10993	0.0186655	0.0372695	0.0282328	0.0130372	0.0375299	0.0480433	0.0139567	0.0769353	0.0132074	0.0330274	0.00391983	0.0185739	0.0198557	0.0175025	0.00470433	0.144903	0.00907131	0.0124471	0.0132029	0.0287656	0.0636107	0.0145991	0.0266556	0.0591556	0.0505464	0.0242918	0.0201234	0.0382362	0.798266	0.201734	4.489237
19440	-563.1137	-590.8894	27.77569	0.467838	0.0516867	0.0989278	0.0262447	0.124032	0.0999436	0.0997252	0.016566	0.177504	0.0491306	0.0543824	0.0106234	0.0308504	0.0437432	0.0311675	0.0106343	0.327557	0.00979655	0.0715886	0.0125521	0.0196255	0.0594787	0.0364963	0.0227782	0.0338761	0.0452706	0.0886808	0.0272994	0.086434	0.408076	1.43524	0.3432055	1.656794	0.253744	0.512298	0.811664	1.23204	1.95199	3.94097	0.9916365	4.827412	0.2090635	0.209377	0.0231319	0.0442742	0.0117456	0.0555092	0.0447288	0.0446311	0.00741396	0.0794402	0.021988	0.0243384	0.00475439	0.0138068	0.0195769	0.0139487	0.00475927	0.146595	0.00438435	0.0320388	0.00561756	0.0087832	0.0266191	0.0163336	0.0101942	0.0151609	0.0202604	0.0396883	0.0122176	0.0386827	0.828397	0.171603	2.234434
19476	-560.7631	-589.19	28.42686	0.559153	0.00982839	0.0798308	0.00694686	0.0106115	0.0967141	0.0464673	0.142457	0.16674	0.0497234	0.141543	0.00871179	0.0425559	0.0109114	0.0358251	0.00230487	0.0260135	0.0328613	0.0234098	0.0456513	0.099415	0.0816056	0.0293988	0.0162112	0.274489	0.029107	0.0330249	0.0607318	0.00489581	0.461408	1.39602	0.5247452	1.475255	0.228661	0.486941	0.798911	1.2517	2.05364	4.37328	1.066898	2.811374	0.2430263	0.258014	0.00453519	0.036837	0.00320554	0.00489656	0.0446275	0.0214418	0.0657351	0.07694	0.0229443	0.0653135	0.00401995	0.0196369	0.00503494	0.0165311	0.00106355	0.0120036	0.0151634	0.0108022	0.0210652	0.0458738	0.0376559	0.0135657	0.00748048	0.12666	0.013431	0.0152389	0.0280239	0.00225911	0.737627	0.262373	2.16714
19512	-567.3536	-594.1102	26.75667	0.783488	0.0555089	0.155075	0.022285	0.168211	0.0527547	0.0748059	0.258554	0.299854	0.049517	0.144301	0.00242547	0.0182156	0.0179981	0.0279123	0.00984467	0.0425097	0.0802015	0.0406452	0.0550982	0.0372982	0.0268398	0.0263023	0.0306179	0.333382	0.0560499	0.135543	0.0492129	0.0535774	0.178691	1.6039	0.3062954	1.693705	0.30337	0.558929	0.834027	1.199	1.78914	3.29631	0.8624783	5.529645	0.08191918	0.252085	0.0178598	0.049895	0.00717015	0.0541216	0.0169737	0.0240686	0.0831891	0.0964772	0.0159319	0.0464285	0.00078039	0.00586083	0.00579083	0.00898071	0.0031675	0.0136774	0.0258046	0.0130775	0.0177277	0.0120006	0.00863563	0.0084627	0.00985123	0.107265	0.0180339	0.0436105	0.0158341	0.0172384	0.846852	0.153148	3.10803
19548	-572.3595	-595.2824	22.92291	0.823169	0.101411	0.101134	0.0218276	0.222686	0.232472	0.096329	0.112234	0.670013	0.363364	0.0798164	0.0266547	0.020345	0.0915706	0.019885	0.0107607	0.907295	0.0103812	0.0413955	0.0311504	0.0795955	0.106767	0.100639	0.0381329	0.221891	0.592611	0.0710719	0.016462	0.0908951	0.333744	1.48989	0.3737049	1.626295	0.306654	0.561871	0.835394	1.19704	1.77977	3.26101	0.8546939	4.351816	0.1647095	0.155257	0.0191272	0.0190749	0.0041169	0.0420007	0.0438465	0.0181686	0.0211683	0.126371	0.0685339	0.0150541	0.00502734	0.00383726	0.0172711	0.00375049	0.00202957	0.171124	0.00195799	0.00780758	0.00587525	0.0150125	0.0201372	0.0189815	0.00719222	0.0418508	0.111772	0.0134048	0.00310489	0.0171437	0.813148	0.186852	5.30196
19584	-562.4056	-588.2845	25.87896	0.519966	0.0414231	0.10595	0.00324266	0.133963	0.114843	0.0740271	0.138964	0.315581	0.0901794	0.185806	0.00564557	0.0377878	0.0442379	0.0557187	0.0246807	0.0248048	0.0487604	0.0667023	0.00255204	0.129534	0.027633	0.0355998	0.0291147	0.701493	0.0823739	0.165644	0.14113	0.01304	0.328248	1.49394	0.25503	1.74497	0.384124	0.627113	0.864521	1.15671	1.59461	2.60333	0.6918253	6.842215	0.1615591	0.154733	0.0123268	0.031529	0.000964963	0.0398651	0.0341755	0.0220293	0.0413533	0.0939118	0.0268359	0.0552928	0.00168003	0.011245	0.0131645	0.016581	0.00734458	0.0073815	0.0145103	0.0198495	0.000759445	0.0385471	0.00822313	0.0105939	0.00866408	0.208753	0.0245131	0.0492929	0.0419982	0.00388048	0.872485	0.127515	3.360396
19620	-561.7102	-589.9844	28.27412	0.64474	0.0323073	0.0315631	0.00367882	0.0267624	0.10096	0.0755645	0.0893699	0.1819	0.0617068	0.0680916	0.00592279	0.0113868	0.0279539	0.0330188	0.0351909	0.0177371	0.00489262	0.0665344	0.000848909	0.117215	0.0311982	0.000663931	0.00650646	0.248544	0.0565047	0.0693365	0.0934135	0.0168276	0.616435	1.28203	0.6066511	1.393349	0.185146	0.439303	0.773658	1.29256	2.27633	5.40115	1.219537	2.296788	0.353549	0.298444	0.0149547	0.0146103	0.00170289	0.012388	0.0467335	0.034978	0.0413684	0.0841997	0.0285635	0.0315189	0.0027416	0.00527082	0.0129396	0.0152841	0.0162895	0.0082103	0.00226474	0.0307981	0.000392951	0.0542578	0.0144413	0.000307327	0.00301177	0.115048	0.0261554	0.0320952	0.0432402	0.00778932	0.696674	0.303326	2.160341
19656	-573.5109	-602.422	28.91107	0.240507	0.174095	0.0141789	0.0179215	0.0577823	0.0579755	0.105057	0.131951	0.156813	0.0381777	0.0845468	0.00865621	0.0251837	0.0144941	0.0362949	0.0016308	0.0811732	0.00143938	0.189254	0.0329869	0.123782	0.134583	0.0154949	0.0663577	0.0131936	0.0579391	0.15217	0.0553655	0.0387146	0.642223	1.26307	0.8109264	1.189074	0.216104	0.473711	0.792075	1.26251	2.11099	4.62739	1.107737	1.466315	0.3738691	0.113035	0.0818223	0.00666388	0.00842286	0.0271569	0.0272477	0.0493755	0.0620153	0.0736999	0.017943	0.0397359	0.00406831	0.011836	0.00681205	0.0170581	0.000766456	0.0381503	0.000676492	0.0889467	0.0155034	0.058176	0.0632524	0.00728242	0.0311873	0.00620082	0.0272306	0.0715178	0.0260211	0.0181954	0.594537	0.405463	2.127719
19692	-574.6546	-599.4354	24.78084	1.27482	0.147741	0.0810255	0.0479793	0.133633	0.443091	0.298853	0.0739028	0.0152093	0.0452467	0.188416	0.0143583	0.0820279	0.0340901	0.0193441	0.0137229	0.0327881	0.036407	0.00912789	0.486343	0.0613552	0.245422	0.119805	0.18442	0.00703662	0.211988	0.00873429	0.00699343	0.0984992	0.508473	1.36142	0.380645	1.619355	0.66767	0.82118	0.940386	1.06339	1.21776	1.49775	0.2920916	4.25424	0.2746238	0.288265	0.0334076	0.0183217	0.0108492	0.0302175	0.100193	0.0675774	0.0167111	0.00343917	0.0102313	0.042605	0.00324674	0.0185484	0.00770854	0.00437414	0.00310307	0.00741412	0.00823244	0.00206402	0.109973	0.0138738	0.0554954	0.0270907	0.0417015	0.00159114	0.0479354	0.00197502	0.00158137	0.0222729	0.809678	0.190322	4.42238
19728	-573.039	-596.222	23.18307	1.26335	0.192623	0.111337	0.0977328	0.51533	0.589845	0.394177	0.168829	0.0273807	0.0578155	0.116439	0.0503161	0.0426737	0.0935858	0.0384997	0.0420111	0.0846856	0.0468551	0.0470957	0.665802	0.0166339	0.0691314	0.157053	0.342411	0.0260631	0.272825	0.0582078	0.000806736	0.0221434	0.366655	1.46569	0.4422486	1.557751	0.704399	0.842909	0.94808	1.05476	1.18637	1.41965	0.2533707	3.522343	0.1839396	0.225129	0.0343256	0.0198404	0.017416	0.091832	0.105111	0.0702425	0.0300854	0.00487926	0.0103028	0.0207496	0.00896635	0.00760448	0.016677	0.00686066	0.0074864	0.015091	0.0083496	0.00839247	0.118646	0.00296417	0.0123193	0.0279869	0.0610178	0.00464445	0.0486176	0.0103727	0.000143761	0.00394596	0.778876	0.221124	5.611655
