Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1614	-564.1726	-593.1625	28.98986	1.403616	1.96856	0.1263108	2.103367
1620	-563.8449	-592.6789	28.83395	1.403616	2.870615	0.1972584	1.735837
1626	-560.249	-589.1152	28.86623	1.403616	2.818751	0.1539224	1.826506
1632	-559.2009	-586.9552	27.75424	1.403616	2.280707	0.2109366	2.599433
1638	-563.0479	-589.1756	26.12779	1.063734	5.293344	0.1926218	3.154542
1644	-557.1045	-584.133	27.02844	0.6968348	1.998735	0.2041402	3.561621
1650	-559.9728	-587.7646	27.79188	0.9812962	2.509961	0.253073	2.693505
1656	-563.5361	-591.914	28.37781	0.9324469	1.51789	0.3526751	2.581412
1662	-563.6308	-590.8361	27.2053	0.8618107	3.725403	0.189445	2.924935
1668	-563.1608	-591.5391	28.37822	0.8510003	2.656156	0.1980261	2.462354
1674	-561.3483	-588.6835	27.33519	0.9539061	3.138384	0.1868225	2.931144
1680	-567.7463	-593.727	25.98068	0.6735918	4.457966	0.2385023	3.534096
1686	-568.256	-594.4089	26.15291	0.3435872	4.457966	0.2106012	3.670923
1692	-570.0408	-596.6071	26.56634	0.7046944	1.241939	0.2609643	4.038781
1698	-572.1119	-595.9533	23.84142	0.6541754	3.083872	0.2366814	5.037755
1704	-567.1746	-592.7201	25.54544	0.6779774	2.479992	0.1828176	4.311065
1710	-565.2847	-592.3913	27.10657	0.4453746	1.72245	0.2359387	3.709573
1716	-566.5421	-592.5447	26.00266	1.025493	1.406537	0.1854795	4.221926
1722	-563.1372	-589.8757	26.73849	1.03873	3.239575	0.2366931	3.126726
1728	-566.301	-592.6305	26.32955	1.12908	3.239575	0.1132513	3.551561
1734	-561.1545	-588.1464	26.99183	1.108723	1.933982	0.1427496	3.481694
1740	-564.7575	-593.3875	28.62996	1.123469	1.139037	0.120406	2.895842
1746	-568.4705	-598.9089	30.43843	1.163988	0.9110215	0.197757	1.678759
1752	-570.1683	-593.6417	23.47337	0.5435993	7.663559	0.1228887	4.800698
1758	-572.3756	-597.6908	25.31518	0.8988476	8.19832	0.08089591	3.594928
1764	-573.2895	-598.9546	25.66513	1.192226	1.459159	0.09698231	4.478139
1770	-567.8733	-596.762	28.88872	1.554702	0.9107643	0.3920703	2.149061
1776	-566.907	-596.0434	29.13638	1.715199	2.373023	0.2338606	1.379617
